 6000 0 0 
  0.1825454E-03 -0.1278612E-02  0.3355150E-03  0.1596988E-02  0.1324858E-02  0.2177582E-02 -0.1956943E-05 -0.0000000E+00  0.1610000E+03
 -0.2014986E-03  0.1863531E-02 -0.3367289E-03  0.2130777E-03  0.1634574E-02 -0.3328337E-02 -0.1956943E-05 -0.0000000E+00  0.1620000E+03
 -0.2587927E-03 -0.1447797E-02 -0.1832720E-03  0.1652782E-02 -0.1915263E-02  0.9155811E-04 -0.1956943E-05 -0.0000000E+00  0.1630000E+03
 -0.1515799E-03  0.2371780E-02 -0.1158854E-03  0.1109816E-02 -0.1015083E-02 -0.3920401E-02 -0.1956943E-05 -0.0000000E+00  0.1640000E+03
 -0.2393277E-03  0.5562569E-03 -0.2530590E-03 -0.8244285E-03  0.2445188E-02 -0.2877267E-02 -0.1956943E-05 -0.0000000E+00  0.1650000E+03
 -0.3632933E-03  0.2348946E-03 -0.1314662E-03 -0.1466466E-02 -0.6824860E-03  0.2867899E-03 -0.1956943E-05 -0.0000000E+00  0.1660000E+03
  0.9016137E-04  0.1664445E-02  0.7198147E-04 -0.2317916E-02 -0.3315088E-03  0.5518946E-03 -0.1956943E-05 -0.0000000E+00  0.1670000E+03
  0.7234303E-04  0.9538169E-03 -0.3126950E-03  0.2318589E-02  0.8084224E-03 -0.3195920E-04 -0.1956943E-05 -0.0000000E+00  0.1680000E+03
  0.2983416E-03  0.1480084E-04  0.8482422E-04  0.3899092E-03  0.1787004E-02 -0.2585464E-02 -0.1956943E-05 -0.0000000E+00  0.1690000E+03
  0.1509990E-03 -0.1016769E-02  0.1357948E-03 -0.1084734E-02 -0.7950784E-03  0.8852333E-03 -0.1956943E-05 -0.0000000E+00  0.1700000E+03
  0.9291215E-04  0.1406166E-03 -0.1373952E-03 -0.2417274E-02 -0.1651276E-02  0.3790861E-02 -0.1956943E-05 -0.0000000E+00  0.1710000E+03
  0.4846597E-04  0.3664971E-02  0.3558565E-03  0.1936160E-02  0.5115264E-03 -0.1963818E-02 -0.1956943E-05 -0.0000000E+00  0.1720000E+03
  0.4698292E-04  0.1888712E-02  0.2758203E-03  0.2713831E-02  0.1726604E-03  0.1431406E-02 -0.1956943E-05 -0.0000000E+00  0.1730000E+03
  0.3912802E-03  0.1502314E-02 -0.8150635E-04 -0.1722918E-02  0.1029930E-02  0.9466696E-03 -0.1956943E-05 -0.0000000E+00  0.1740000E+03
 -0.1542928E-03  0.3146548E-03 -0.1283009E-03  0.1007111E-02  0.1740912E-02 -0.1121915E-02 -0.1956943E-05 -0.0000000E+00  0.1750000E+03
  0.1573322E-03 -0.1856542E-02  0.2623112E-03 -0.1997496E-03 -0.1749223E-02  0.6034100E-03 -0.1956943E-05 -0.0000000E+00  0.1760000E+03
 -0.2848070E-03 -0.1796162E-03  0.1727926E-03 -0.4947477E-03  0.2170875E-02 -0.5743543E-03 -0.1956943E-05 -0.0000000E+00  0.1770000E+03
  0.2298662E-03  0.1380454E-04  0.1390487E-05 -0.4948781E-04  0.1880149E-02 -0.1065375E-03 -0.1956943E-05 -0.0000000E+00  0.1780000E+03
 -0.1821103E-03 -0.5400721E-03  0.1520077E-03 -0.1503951E-02 -0.2101800E-02 -0.2442177E-02 -0.1956943E-05 -0.0000000E+00  0.1790000E+03
  0.1037670E-03 -0.1617157E-03  0.2526004E-03  0.1685179E-02  0.7348652E-03  0.1601562E-02 -0.1956943E-05 -0.0000000E+00  0.1800000E+03
  0.5387212E-04 -0.1263749E-02  0.3430204E-03  0.1816773E-02  0.2233456E-02  0.5456062E-03 -0.1956943E-05 -0.0000000E+00  0.1810000E+03
 -0.2264459E-03 -0.1157557E-02  0.3706541E-04  0.2658811E-02 -0.2456238E-02  0.1534859E-02 -0.1956943E-05 -0.0000000E+00  0.1820000E+03
 -0.2503939E-03 -0.9014093E-03  0.9990824E-04  0.1380822E-02  0.2374977E-02  0.3196152E-03 -0.1956943E-05 -0.0000000E+00  0.1830000E+03
  0.1398514E-04  0.1579818E-02  0.1705184E-03  0.6879668E-03 -0.4312624E-03  0.3360633E-02 -0.1956943E-05 -0.0000000E+00  0.1840000E+03
 -0.5219205E-05  0.1332587E-02 -0.1173824E-03 -0.9132234E-03  0.7337741E-03  0.1904289E-02 -0.1956943E-05 -0.0000000E+00  0.1850000E+03
  0.2172967E-03  0.2452801E-02 -0.2897521E-03 -0.3723339E-03 -0.1854425E-02 -0.3111927E-02 -0.1956943E-05 -0.0000000E+00  0.1860000E+03
 -0.2143682E-04  0.2454878E-02  0.2958895E-03 -0.3118361E-03 -0.9323858E-03 -0.3224197E-02 -0.1956943E-05 -0.0000000E+00  0.1870000E+03
  0.3241637E-04  0.2902793E-02  0.4219360E-04  0.9245972E-03 -0.1504240E-02 -0.1368462E-02 -0.1956943E-05 -0.0000000E+00  0.1880000E+03
  0.1371069E-04  0.1644647E-03  0.3337400E-03  0.2269477E-03 -0.1201237E-02  0.4084951E-02 -0.1956943E-05 -0.0000000E+00  0.1890000E+03
 -0.1810138E-03 -0.1897781E-02 -0.1342937E-03 -0.4298292E-03  0.2185282E-02 -0.6832334E-03 -0.1956943E-05 -0.0000000E+00  0.1900000E+03
 -0.7006424E-04 -0.8217366E-03  0.3371085E-03 -0.1578099E-02 -0.9474381E-04 -0.2435225E-02 -0.1956943E-05 -0.0000000E+00  0.1910000E+03
  0.9440661E-05 -0.3804913E-03  0.2558225E-03  0.1771106E-02  0.1397611E-02  0.1722523E-02 -0.1956943E-05 -0.0000000E+00  0.1920000E+03
  0.1709799E-03  0.5757651E-03 -0.2555046E-03  0.2937694E-04 -0.1013545E-02 -0.3456027E-02 -0.1956943E-05 -0.0000000E+00  0.1930000E+03
  0.6806408E-04  0.1612258E-02 -0.1676667E-03  0.5674654E-03  0.9082615E-04  0.3365947E-02 -0.1956943E-05 -0.0000000E+00  0.1940000E+03
  0.2133684E-03 -0.1535138E-02 -0.3367284E-03 -0.3262191E-03  0.2327900E-02 -0.1342982E-02 -0.1956943E-05 -0.0000000E+00  0.1950000E+03
 -0.1485144E-03 -0.4784427E-03 -0.2813133E-03  0.1365164E-02 -0.1809219E-02 -0.9285205E-03 -0.1956943E-05 -0.0000000E+00  0.1960000E+03
  0.6549229E-04 -0.1859742E-02  0.2513868E-03  0.2731015E-02 -0.5401478E-03 -0.1602211E-02 -0.1956943E-05 -0.0000000E+00  0.1970000E+03
 -0.1153143E-03  0.4889519E-03 -0.1282973E-03  0.1068395E-02 -0.1412705E-02  0.1178968E-02 -0.1956943E-05 -0.0000000E+00  0.1980000E+03
  0.7170921E-04 -0.2596849E-03 -0.3693110E-03 -0.3129725E-03 -0.1995435E-02 -0.1056415E-02 -0.1956943E-05 -0.0000000E+00  0.1990000E+03
 -0.1960000E-04  0.4396948E-02  0.3241350E-03  0.2075814E-02  0.7635946E-03 -0.5231079E-02 -0.1956943E-05 -0.0000000E+00  0.2000000E+03
 -0.2674567E-04 -0.7100136E-03 -0.2260981E-03  0.1027377E-02  0.1812843E-02 -0.1454379E-02 -0.1956943E-05 -0.0000000E+00  0.2010000E+03
 -0.2251095E-04 -0.1876345E-02  0.5657582E-05 -0.1334766E-02  0.6334133E-03 -0.9079686E-03 -0.1956943E-05 -0.0000000E+00  0.2020000E+03
  0.9376229E-04 -0.2168306E-02  0.3445129E-03 -0.1789503E-02  0.1012313E-02 -0.1195385E-02 -0.1956943E-05 -0.0000000E+00  0.2030000E+03
  0.3453838E-04  0.8136685E-03  0.1008463E-03  0.4123561E-03 -0.3170416E-03 -0.8622482E-03 -0.1956943E-05 -0.0000000E+00  0.2040000E+03
  0.2443908E-04 -0.4376917E-03 -0.2263351E-03  0.2248238E-03 -0.1373929E-02 -0.7890767E-03 -0.1956943E-05 -0.0000000E+00  0.2050000E+03
  0.5797278E-04  0.3307209E-03 -0.6617606E-04 -0.5285337E-03  0.1608977E-02  0.1992700E-02 -0.1956943E-05 -0.0000000E+00  0.2060000E+03
 -0.2330066E-03  0.9479952E-03 -0.1640396E-03 -0.1147960E-02  0.2059215E-03  0.1400096E-02 -0.1956943E-05 -0.0000000E+00  0.2070000E+03
  0.2440379E-03 -0.5315318E-03 -0.2817470E-03 -0.5249582E-03  0.1966278E-02  0.1626037E-02 -0.1956943E-05 -0.0000000E+00  0.2080000E+03
  0.2518632E-03  0.2443033E-02  0.9299364E-04 -0.9548434E-03  0.6334675E-03  0.1673503E-02 -0.1956943E-05 -0.0000000E+00  0.2090000E+03
 -0.1265181E-03  0.7403765E-03 -0.1153863E-03  0.2505971E-03 -0.2260404E-02 -0.2158260E-02 -0.1956943E-05 -0.0000000E+00  0.2100000E+03
  0.7174837E-04 -0.2304408E-02 -0.1115999E-03 -0.1692455E-02  0.2465502E-02 -0.3834226E-02 -0.1956943E-05 -0.0000000E+00  0.2110000E+03
 -0.1215645E-03  0.1303261E-02  0.1278408E-03 -0.1200903E-02  0.2279717E-02 -0.1004869E-02 -0.1956943E-05 -0.0000000E+00  0.2120000E+03
 -0.8574148E-04  0.9503639E-03  0.1271686E-03  0.2013381E-02  0.6987914E-03  0.1505031E-02 -0.1956943E-05 -0.0000000E+00  0.2130000E+03
 -0.2486475E-03  0.1797538E-02  0.9488807E-04  0.1326555E-02  0.1859150E-02 -0.9520924E-03 -0.1956943E-05 -0.0000000E+00  0.2140000E+03
 -0.3237477E-03  0.1619711E-02 -0.1326344E-03  0.1343058E-02  0.1880538E-02  0.9517895E-03 -0.1956943E-05 -0.0000000E+00  0.2150000E+03
 -0.2926287E-03 -0.9176472E-03 -0.2574388E-03 -0.1122478E-02 -0.1952409E-02 -0.1052114E-02 -0.1956943E-05 -0.0000000E+00  0.2160000E+03
 -0.2933486E-04  0.1327820E-02  0.3195016E-03 -0.3390497E-02 -0.7873611E-03  0.1521571E-02 -0.1956943E-05 -0.0000000E+00  0.2170000E+03
  0.4197399E-04 -0.1029673E-02  0.3674220E-03 -0.2348263E-02  0.7411697E-03 -0.9325300E-03 -0.1956943E-05 -0.0000000E+00  0.2180000E+03
  0.3525579E-03 -0.1476361E-02  0.4456367E-04 -0.6053461E-03 -0.1257576E-02 -0.1777179E-02 -0.1956943E-05 -0.0000000E+00  0.2190000E+03
 -0.2625229E-03 -0.9072496E-03  0.9412332E-05  0.1972372E-02  0.1558764E-04 -0.9623653E-03 -0.1956943E-05 -0.0000000E+00  0.2200000E+03
 -0.1138583E-03  0.1225496E-02 -0.6193188E-04  0.3126757E-02  0.1433937E-03  0.2000648E-02 -0.1956943E-05 -0.0000000E+00  0.2210000E+03
  0.1127875E-03  0.1978182E-03 -0.9781815E-04 -0.2385888E-02  0.2337301E-03  0.3756867E-02 -0.1956943E-05 -0.0000000E+00  0.2220000E+03
 -0.2949111E-03  0.1897386E-02  0.3476814E-04 -0.1751879E-02 -0.2328096E-02 -0.4368624E-03 -0.1956943E-05 -0.0000000E+00  0.2230000E+03
  0.9406783E-04  0.1436054E-02 -0.2746121E-03  0.3340966E-02 -0.2244419E-02 -0.2414304E-02 -0.1956943E-05 -0.0000000E+00  0.2240000E+03
 -0.1905287E-03 -0.1133621E-02  0.1335891E-03 -0.1521190E-02 -0.1123173E-02 -0.6647332E-03 -0.1956943E-05 -0.0000000E+00  0.2250000E+03
  0.2498235E-04  0.5475947E-03  0.7499836E-04 -0.3142826E-03 -0.2211506E-02 -0.9326577E-03 -0.1956943E-05 -0.0000000E+00  0.2260000E+03
 -0.1540039E-03 -0.1964558E-02 -0.1089003E-03  0.6612420E-03  0.1883535E-02  0.1029135E-02 -0.1956943E-05 -0.0000000E+00  0.2270000E+03
  0.1782939E-03  0.7507081E-03  0.1357721E-03 -0.2735135E-02  0.1750394E-02  0.3603887E-02 -0.1956943E-05 -0.0000000E+00  0.2280000E+03
 -0.3119186E-03 -0.2630641E-02 -0.2106350E-03  0.1737299E-02 -0.4643555E-04 -0.3753171E-02 -0.1956943E-05 -0.0000000E+00  0.2290000E+03
  0.5117397E-05  0.1168555E-02  0.3965610E-03 -0.3320929E-03 -0.1459222E-02 -0.3469393E-03 -0.1956943E-05 -0.0000000E+00  0.2300000E+03
  0.1427072E-03 -0.4104535E-02  0.1107151E-03  0.4205889E-03  0.6547468E-03 -0.9804330E-03 -0.1956943E-05 -0.0000000E+00  0.2310000E+03
 -0.9993159E-04 -0.4743464E-03  0.2155903E-03  0.4022644E-02 -0.1070048E-02  0.4213552E-02 -0.1956943E-05 -0.0000000E+00  0.2320000E+03
 -0.2761639E-03  0.5548610E-03 -0.2820312E-03  0.3977303E-03 -0.2205600E-02 -0.9590965E-03 -0.1956943E-05 -0.0000000E+00  0.2330000E+03
  0.1910511E-03  0.1218123E-02  0.1851237E-03  0.7492148E-03 -0.1161747E-02 -0.1566494E-02 -0.1956943E-05 -0.0000000E+00  0.2340000E+03
 -0.2788611E-04 -0.5312303E-03 -0.2383219E-03  0.1293193E-02 -0.1769823E-02 -0.2625613E-04 -0.1956943E-05 -0.0000000E+00  0.2350000E+03
 -0.1180095E-03 -0.1809459E-02 -0.1945559E-03  0.1735992E-02  0.1442063E-02 -0.8831535E-04 -0.1956943E-05 -0.0000000E+00  0.2360000E+03
  0.1148274E-03 -0.1281474E-02 -0.7068374E-04 -0.1402023E-03 -0.1365049E-02  0.1460728E-02 -0.1956943E-05 -0.0000000E+00  0.2370000E+03
  0.1853788E-03 -0.7026323E-03  0.2492653E-03 -0.1094867E-03  0.7497810E-03  0.1428564E-02 -0.1956943E-05 -0.0000000E+00  0.2380000E+03
 -0.6691988E-04  0.2594628E-02 -0.1406167E-03  0.4696456E-03 -0.8682311E-03 -0.1995623E-02 -0.1956943E-05 -0.0000000E+00  0.2390000E+03
 -0.1442790E-03  0.3196656E-02 -0.4504412E-04  0.1313756E-02  0.1666880E-02  0.9993330E-03 -0.1956943E-05 -0.0000000E+00  0.2400000E+03
 -0.2475574E-04  0.5533492E-03 -0.3235614E-03 -0.1035760E-02  0.6698252E-03  0.2624563E-02 -0.1956943E-05 -0.0000000E+00  0.2410000E+03
 -0.1485385E-03 -0.2364843E-03 -0.1970683E-04  0.9005184E-04  0.2301815E-02 -0.8228474E-03 -0.1956943E-05 -0.0000000E+00  0.2420000E+03
 -0.4736686E-04 -0.1835105E-02  0.5774077E-04  0.1386326E-02 -0.8763782E-03 -0.1303911E-02 -0.1956943E-05 -0.0000000E+00  0.2430000E+03
 -0.3468495E-03  0.1648928E-02  0.1086642E-03  0.1010668E-02  0.5888529E-03 -0.1659318E-03 -0.1956943E-05 -0.0000000E+00  0.2440000E+03
 -0.5692762E-04  0.1184130E-02 -0.1646498E-03  0.8495643E-04 -0.2023916E-02  0.3026433E-02 -0.1956943E-05 -0.0000000E+00  0.2450000E+03
  0.1536882E-03 -0.1968965E-02  0.2223614E-04  0.9295034E-05  0.1795412E-03 -0.5155820E-03 -0.1956943E-05 -0.0000000E+00  0.2460000E+03
 -0.3012089E-03 -0.1739810E-03 -0.9456708E-04  0.1167778E-02  0.8806969E-04  0.2760190E-02 -0.1956943E-05 -0.0000000E+00  0.2470000E+03
 -0.3505253E-03 -0.1323551E-03  0.7114508E-04  0.1249213E-02  0.1913698E-02 -0.1531295E-02 -0.1956943E-05 -0.0000000E+00  0.2480000E+03
  0.2160621E-03 -0.2208003E-02  0.2183020E-04 -0.3284694E-02 -0.1019889E-02  0.6008638E-03 -0.1956943E-05 -0.0000000E+00  0.2490000E+03
 -0.8475189E-04  0.1578989E-03  0.3904407E-04 -0.4026993E-02  0.2085496E-02 -0.1469009E-02 -0.1956943E-05 -0.0000000E+00  0.2500000E+03
  0.2651079E-03  0.2374867E-03 -0.2795239E-03 -0.1601558E-02 -0.1147663E-02 -0.1996615E-02 -0.1956943E-05 -0.0000000E+00  0.2510000E+03
 -0.2775337E-03  0.1761721E-02  0.1530659E-03 -0.4477382E-03  0.3656086E-03 -0.1803667E-02 -0.1956943E-05 -0.0000000E+00  0.2520000E+03
 -0.8625231E-04  0.1193893E-02  0.6996548E-04  0.1627076E-02 -0.7187673E-03  0.4353441E-02 -0.1956943E-05 -0.0000000E+00  0.2530000E+03
 -0.3877213E-04  0.4636231E-05  0.1868883E-03  0.1694792E-02  0.1581236E-02 -0.1663140E-02 -0.1956943E-05 -0.0000000E+00  0.2540000E+03
  0.2044796E-03  0.1141517E-02  0.3227774E-03  0.4070077E-03  0.6724628E-03 -0.3723469E-03 -0.1956943E-05 -0.0000000E+00  0.2550000E+03
  0.2181261E-03 -0.7988590E-03 -0.2610740E-03  0.1917876E-03  0.1158679E-02 -0.2406396E-02 -0.1956943E-05 -0.0000000E+00  0.2560000E+03
  0.7125887E-04  0.4737393E-04 -0.9257300E-05 -0.6478043E-03 -0.7266121E-03 -0.2758494E-02 -0.1956943E-05 -0.0000000E+00  0.2570000E+03
  0.1168139E-03 -0.7988261E-03 -0.1239457E-04  0.7203401E-03 -0.1882825E-02 -0.3971641E-03 -0.1956943E-05 -0.0000000E+00  0.2580000E+03
 -0.3414031E-04  0.3156775E-03 -0.2143438E-03  0.1034689E-02 -0.2318344E-02  0.1612379E-03 -0.1956943E-05 -0.0000000E+00  0.2590000E+03
  0.1042869E-03 -0.1140255E-02  0.4629401E-04 -0.1632355E-02  0.1845940E-02 -0.3433545E-03 -0.1956943E-05 -0.0000000E+00  0.2600000E+03
  0.3017575E-03  0.1557362E-02  0.1734531E-03 -0.2112342E-02 -0.1077946E-02  0.1393873E-02 -0.1956943E-05 -0.0000000E+00  0.2610000E+03
 -0.4173349E-04 -0.3378623E-02  0.3168554E-03  0.7435007E-03  0.5058622E-05 -0.2902124E-02 -0.1956943E-05 -0.0000000E+00  0.2620000E+03
 -0.1480108E-03 -0.1239179E-02  0.5345712E-04  0.1834614E-02 -0.5514447E-03 -0.3496865E-03 -0.1956943E-05 -0.0000000E+00  0.2630000E+03
  0.1083698E-03 -0.3705013E-03  0.2699549E-03 -0.1342771E-02 -0.3348314E-03 -0.1118908E-02 -0.1956943E-05 -0.0000000E+00  0.2640000E+03
  0.3719125E-03 -0.6654076E-03 -0.1977493E-05 -0.2428512E-02  0.2220207E-02 -0.3251076E-02 -0.1956943E-05 -0.0000000E+00  0.2650000E+03
 -0.3798240E-04  0.2315984E-02  0.3367934E-03 -0.1305879E-02 -0.1305483E-03  0.1147119E-02 -0.1956943E-05 -0.0000000E+00  0.2660000E+03
 -0.9415863E-04 -0.1026148E-02 -0.3764822E-05 -0.4463181E-03 -0.1838546E-03  0.2273217E-02 -0.1956943E-05 -0.0000000E+00  0.2670000E+03
 -0.6746952E-05  0.7973589E-03  0.1202585E-04 -0.2355914E-02  0.2460761E-02  0.1474464E-02 -0.1956943E-05 -0.0000000E+00  0.2680000E+03
  0.5193854E-04 -0.6827316E-03 -0.1301032E-03 -0.4719550E-03 -0.5628820E-03  0.1707756E-03 -0.1956943E-05 -0.0000000E+00  0.2690000E+03
 -0.3850912E-04 -0.7024332E-03 -0.5028735E-04 -0.1692832E-03  0.2476502E-02 -0.8759172E-03 -0.1956943E-05 -0.0000000E+00  0.2700000E+03
  0.3150733E-03 -0.1336135E-02  0.2005569E-03  0.1709706E-02  0.1826539E-02 -0.2386470E-02 -0.1956943E-05 -0.0000000E+00  0.2710000E+03
 -0.1539441E-03  0.3181019E-02  0.9607810E-05  0.1524826E-02  0.1875995E-02  0.4439398E-03 -0.1956943E-05 -0.0000000E+00  0.2720000E+03
 -0.5864396E-04 -0.1187115E-02 -0.1219414E-03  0.1493896E-02  0.2486543E-02 -0.8604433E-04 -0.1956943E-05 -0.0000000E+00  0.2730000E+03
  0.2256688E-03 -0.3587501E-02  0.2406397E-04  0.1005621E-02 -0.8286943E-03  0.1919068E-02 -0.1956943E-05 -0.0000000E+00  0.2740000E+03
  0.5933768E-04  0.2255588E-02 -0.2397264E-03 -0.5103237E-03 -0.2324174E-02 -0.1828844E-02 -0.1956943E-05 -0.0000000E+00  0.2750000E+03
 -0.1506274E-03  0.1149374E-02 -0.3588799E-03 -0.9876536E-03 -0.2442607E-02  0.1085292E-02 -0.1956943E-05 -0.0000000E+00  0.2760000E+03
  0.2539213E-03  0.9260895E-03  0.2603642E-03  0.1446513E-02  0.8307017E-03 -0.1642053E-02 -0.1956943E-05 -0.0000000E+00  0.2770000E+03
  0.2922752E-03 -0.1370851E-02 -0.1170207E-03 -0.2952018E-02  0.1031865E-02 -0.1907553E-02 -0.1956943E-05 -0.0000000E+00  0.2780000E+03
 -0.1853271E-04 -0.2165055E-02 -0.2612875E-03 -0.2131259E-03  0.1183044E-02 -0.5024271E-03 -0.1956943E-05 -0.0000000E+00  0.2790000E+03
  0.3527151E-03  0.6047534E-04  0.1268729E-03 -0.4372114E-02  0.5477407E-03  0.1565515E-02 -0.1956943E-05 -0.0000000E+00  0.2800000E+03
  0.3496121E-04 -0.1155199E-03  0.3898921E-03  0.1860565E-03  0.1651811E-03  0.2442468E-02 -0.1956943E-05 -0.0000000E+00  0.2810000E+03
 -0.3654174E-03 -0.1945578E-02 -0.7128769E-05  0.2286742E-02 -0.1604750E-02 -0.5744988E-03 -0.1956943E-05 -0.0000000E+00  0.2820000E+03
  0.1972655E-03 -0.2820052E-02 -0.8671819E-04  0.2873507E-02  0.2296186E-02 -0.5933194E-03 -0.1956943E-05 -0.0000000E+00  0.2830000E+03
 -0.2063998E-03  0.2048878E-02  0.6848573E-04  0.1632269E-02  0.2413343E-02 -0.1297875E-02 -0.1956943E-05 -0.0000000E+00  0.2840000E+03
  0.2094957E-03 -0.1973455E-02  0.3588478E-04  0.1964856E-02  0.1015544E-02 -0.2300727E-06 -0.1956943E-05 -0.0000000E+00  0.2850000E+03
  0.1615551E-03  0.6411138E-04  0.2149026E-03  0.8617800E-03 -0.1479931E-02 -0.4190304E-02 -0.1956943E-05 -0.0000000E+00  0.2860000E+03
  0.3258728E-03 -0.1007063E-02 -0.2081647E-03 -0.1729387E-02  0.1881161E-02 -0.7621910E-02 -0.1956943E-05 -0.0000000E+00  0.2870000E+03
  0.3743330E-03  0.3957506E-03 -0.4694837E-04  0.1162471E-02  0.1849976E-02  0.9974914E-03 -0.1956943E-05 -0.0000000E+00  0.2880000E+03
  0.3762687E-03 -0.1298153E-02 -0.4545940E-04 -0.1223495E-03  0.2278649E-02 -0.2335301E-02 -0.1956943E-05 -0.0000000E+00  0.2890000E+03
 -0.2864166E-04  0.3981424E-02  0.2027734E-03 -0.3211317E-04 -0.1617175E-02 -0.1763283E-02 -0.1956943E-05 -0.0000000E+00  0.2900000E+03
 -0.1185634E-03  0.2583308E-02 -0.3344238E-03 -0.4440359E-03 -0.7192128E-03  0.1571977E-02 -0.1956943E-05 -0.0000000E+00  0.2910000E+03
  0.2946332E-03  0.2229775E-02 -0.2023537E-03 -0.4795670E-03  0.1234305E-02  0.1614677E-02 -0.1956943E-05 -0.0000000E+00  0.2920000E+03
 -0.3583492E-03  0.8793260E-04  0.9335769E-04 -0.1109105E-02 -0.2008318E-02  0.1023688E-02 -0.1956943E-05 -0.0000000E+00  0.2930000E+03
 -0.9542765E-04  0.7055068E-03 -0.1974854E-03 -0.1423124E-03  0.1008836E-03  0.1594819E-02 -0.1956943E-05 -0.0000000E+00  0.2940000E+03
 -0.9855691E-04 -0.1149747E-02  0.2702476E-03  0.2688894E-02  0.1996156E-02 -0.3587354E-03 -0.1956943E-05 -0.0000000E+00  0.2950000E+03
  0.1041572E-04  0.6758243E-04 -0.2211232E-03  0.3285352E-02 -0.9568996E-04 -0.3682264E-02 -0.1956943E-05 -0.0000000E+00  0.2960000E+03
  0.1483280E-03 -0.4500736E-03 -0.2013975E-04 -0.9250687E-03  0.1796041E-02  0.2248811E-02 -0.1956943E-05 -0.0000000E+00  0.2970000E+03
 -0.3638256E-03 -0.8928884E-03  0.8206494E-05  0.1240209E-02 -0.2021008E-02 -0.4233103E-02 -0.1956943E-05 -0.0000000E+00  0.2980000E+03
 -0.2665579E-03 -0.1105638E-02  0.3218049E-04  0.1762534E-02 -0.4017996E-04  0.9671059E-03 -0.1956943E-05 -0.0000000E+00  0.2990000E+03
 -0.9586232E-04  0.2287148E-02 -0.4853458E-04  0.8189212E-03  0.1268770E-03  0.3124056E-03 -0.1956943E-05 -0.0000000E+00  0.3000000E+03
 -0.8690838E-04 -0.3021023E-02  0.9772120E-04  0.1268088E-02  0.2253313E-02 -0.2586515E-02 -0.1956943E-05 -0.0000000E+00  0.3010000E+03
 -0.2595062E-03  0.1280971E-02  0.1366831E-04  0.7842816E-03 -0.9217639E-03  0.1558664E-02 -0.1956943E-05 -0.0000000E+00  0.3020000E+03
 -0.1723362E-03 -0.1052711E-02  0.2949161E-04 -0.9665312E-03  0.1558941E-02  0.8896763E-03 -0.1956943E-05 -0.0000000E+00  0.3030000E+03
  0.2845110E-03  0.1345174E-03  0.1716303E-03 -0.1186254E-03  0.4958344E-03 -0.8504112E-03 -0.1956943E-05 -0.0000000E+00  0.3040000E+03
  0.2367571E-03 -0.1918984E-02 -0.3147438E-05  0.2388101E-02 -0.1966192E-02 -0.1421605E-02 -0.1956943E-05 -0.0000000E+00  0.3050000E+03
 -0.5555544E-04 -0.1510706E-02  0.1856556E-04  0.9976377E-04  0.9364797E-03  0.2421229E-02 -0.1956943E-05 -0.0000000E+00  0.3060000E+03
  0.2560270E-03 -0.3590091E-03  0.2815223E-03 -0.1340480E-02  0.1782089E-02  0.2665689E-03 -0.1956943E-05 -0.0000000E+00  0.3070000E+03
 -0.3790009E-03 -0.1208964E-02  0.1160418E-04 -0.2393768E-02  0.1469609E-02  0.2392367E-03 -0.1956943E-05 -0.0000000E+00  0.3080000E+03
  0.3723769E-04 -0.2071653E-02 -0.3462744E-03  0.3497046E-03 -0.1277424E-02  0.5602701E-03 -0.1956943E-05 -0.0000000E+00  0.3090000E+03
 -0.2868330E-03  0.4151912E-03  0.2127201E-03  0.2786101E-03 -0.2075339E-02  0.1084498E-02 -0.1956943E-05 -0.0000000E+00  0.3100000E+03
 -0.2365053E-04  0.3748534E-03 -0.2219223E-03  0.1461591E-02  0.1823117E-03 -0.3656218E-02 -0.1956943E-05 -0.0000000E+00  0.3110000E+03
 -0.2447713E-04  0.2580426E-02 -0.5850283E-04 -0.5741672E-03  0.2394697E-03 -0.1104275E-02 -0.1956943E-05 -0.0000000E+00  0.3120000E+03
  0.2149690E-03  0.3029890E-03 -0.2639674E-03  0.3091639E-03 -0.3462308E-03  0.6208804E-03 -0.1956943E-05 -0.0000000E+00  0.3130000E+03
 -0.7709683E-05 -0.2947137E-02 -0.3465160E-03 -0.1857619E-02 -0.1908885E-02  0.2921953E-02 -0.1956943E-05 -0.0000000E+00  0.3140000E+03
 -0.2832242E-03  0.2286486E-03 -0.1818368E-03 -0.1427994E-02 -0.1844299E-02 -0.3944005E-02 -0.1956943E-05 -0.0000000E+00  0.3150000E+03
 -0.9796273E-04  0.5955216E-03 -0.1343964E-03  0.2092916E-02 -0.1622701E-02 -0.2273100E-02 -0.1956943E-05 -0.0000000E+00  0.3160000E+03
 -0.1703000E-03  0.2548312E-02  0.3573856E-03 -0.2215359E-02  0.1787333E-02  0.9074888E-03 -0.1956943E-05 -0.0000000E+00  0.3170000E+03
  0.7758085E-04 -0.1817749E-02 -0.3776828E-03  0.1306531E-02  0.1151912E-02 -0.1836678E-02 -0.1956943E-05 -0.0000000E+00  0.3180000E+03
 -0.5649179E-04  0.1310492E-02  0.1423216E-03 -0.3520956E-02  0.2454604E-02  0.2690270E-02 -0.1956943E-05 -0.0000000E+00  0.3190000E+03
 -0.5064793E-04 -0.3438305E-03 -0.3386831E-03  0.7363113E-03 -0.3722103E-03  0.2130227E-02 -0.1956943E-05 -0.0000000E+00  0.3200000E+03
